velocity,heading,vertical_rate,altitude,storm_dist,delta_lat,delta_lon,delta_alt
177.83869000897056,309.7272051013304,6.6310746765084865,11198.004945957688,20.95863391415156,0.030809228066752712,-0.04878341790899461,175.80086783804614
212.1710364157937,71.47447301804183,-0.7269747299246969,8881.200091203063,85.86259674204982,0.01818950017908484,0.07210819415809601,-27.252038209297076
113.39711531893282,1.2486453276583331,7.737106067520521,11350.11826461981,38.04096157219627,0.03057779610127842,0.0006714028496418054,232.14503584597307
190.66451702274003,313.49783169058844,-0.4039245654032797,8934.407240540864,75.68434191835384,0.035457140862883214,-0.049073148195441646,-19.66474313493988
132.87252344555822,117.52179903049297,1.6679235872990503,6579.188722492985,25.959651275778594,-0.01688456421002042,0.04236612610027723,52.506384105457926
203.31553150571352,149.21910905002198,-11.668002402192526,5610.057630937014,65.27352109525872,-0.04701473882566418,0.0371385467042309,-348.9655701119145
214.73283020701302,160.68024925942967,8.296748540280976,8856.603901365852,21.25317703607155,-0.05467938258089142,0.025239665084153092,226.96157119794165
200.2076661795137,305.37885624020225,7.743795965986646,8371.24390546235,2.1834476328825403,0.030649397432782048,-0.05770481509834,215.72241986847132
232.89319188609537,121.64117205364575,-5.773152249581413,8187.647036905729,81.4604165713378,-0.033042642387574435,0.07052111508112018,-159.9671209106748
160.40966396336225,321.22075890833344,-5.142657665987942,8717.838442261946,85.61627166193668,0.033959187752549275,-0.03596596229858398,-148.93001775017862
237.71918649396355,222.09808969729727,-8.409556482805936,10221.721132466822,88.05741953936403,-0.04726626479054972,-0.056493222984112204,-245.99350097085375
177.89807470747485,189.82322065212634,9.41519028108458,3777.6030754075236,3.629750531937226,-0.04650105138972971,-0.008777454978104157,284.98081303797966
187.15320969806743,117.22122256588648,7.4102040588534095,7148.947288945176,76.09218215128496,-0.023100414772335452,0.0592125824948876,219.85541879420848
216.65838290699287,87.73621066122689,3.27443214552758,7533.0118762730835,83.58704089580175,0.0021484700861947757,0.0770101161860573,92.60675551762363
103.30450911986031,224.66103939984552,-7.835336906109077,4428.568378050461,31.169813032137984,-0.020165630868936663,-0.025819872107969363,-226.61082094704952
217.7189598556447,160.8818976203674,-9.844400021587672,11379.49614764399,47.04512988867102,-0.055572968052317595,0.025378352255140634,-284.18956497795864
211.34532683298076,327.78576357552225,-13.491934464761608,9355.379163462198,40.79151496177139,0.04817064515902974,-0.04029197883282079,-392.4131856379188
155.7724810155904,176.98993780105792,-13.631655546644415,4712.661025053857,44.010233897308126,-0.042011545810627555,0.002608663709673797,-415.33705458206407
115.44297128190811,184.24617001242882,-9.38591580575019,5084.343556680829,84.67041886397946,-0.031057031437508955,-0.0033360982157494786,-275.0076459431019
116.36838098434741,150.0203812089603,-11.984024030303337,8682.581488401267,41.78687515173588,-0.02709949709293972,0.020470727282863335,-360.6699431314947
266.18027445734117,284.1346789168626,1.6832301876732885,1614.9342149334266,30.23638031348289,0.017333735369088308,-0.0921439627004361,57.56422460233045
224.0702778206507,152.94211131933736,-4.257296166165689,6140.403376744778,13.038318808710125,-0.055464887665667664,0.03683755170519683,-131.15751188987412
122.87847047873328,96.96311990991177,-1.6516265349556107,4931.109721022263,67.4839315890453,-0.004088948738753029,0.04328248183976293,-49.81100757005334
164.21017047560315,310.3311147456635,2.8220155076156956,10040.029679722546,8.420393370759383,0.02908977678084192,-0.0450571188395292,72.74764401992222
206.64693890228736,214.8581596914865,4.7730523606054085,9412.949104489227,6.118225686037304,-0.046051921271072715,-0.043323624935960724,126.34197646609324
250.40290691631677,212.94367911684063,4.446051596477339,4820.9692672048695,68.1579287168763,-0.05627884640464648,-0.04874810550807812,129.6507336865804
107.85896716834154,219.89599457901355,-7.174302395375026,10147.969774987678,69.42889489381876,-0.022816846113854275,-0.024892593212177634,-204.61174046256568
142.5939636646016,258.78230935404,9.288810608883079,10636.000060675284,19.908004652782918,-0.007275205424636506,-0.04983380715152768,282.77540191494137
260.1548182531684,112.70447615252407,12.531290097576896,7024.588491342609,95.71846394004218,-0.0269271928017293,0.08568818296180977,366.0809433022125
101.64979903308696,12.183973499881024,-5.521849583304142,3092.3700265807292,78.78140020976369,0.026671030513375788,0.007941554238121918,-154.0376564694736
136.25183850289972,291.8135379157235,-14.48803750301796,9203.28082848268,68.64280426545028,0.013589168292281652,-0.04504392199646445,-420.0622830460574
272.6243516751339,46.40581939738947,11.974625599455148,4693.442400276957,75.43475693456857,0.05115961970787586,0.07053725757693148,362.2116886091504
210.4123323739908,259.8551053957959,12.706461988604282,6772.813900398021,41.18869849310288,-0.010141088995490459,-0.0739280895525066,377.99180703543686
147.10084599475115,29.63350738343835,-13.471606787608994,1955.8866452746813,45.56424816859207,0.03443589695338058,0.02601959574306142,-388.0203062657261
112.05839699125256,135.11082313025716,-14.851302244223632,6500.904226171115,87.02148788036813,-0.02143286919380263,0.027993239878510448,-430.0741023575959
105.07444128049998,22.689385139353767,9.492143489782265,5302.64533240386,2.5419016531480154,0.024995235265975423,0.013972250340242551,297.57480289040785
144.0541143346469,187.99692466598086,-5.9560993655068035,8360.652932407991,80.24211553180449,-0.03835542462117673,-0.0073019539452830375,-181.32324746002024
258.6674475260039,235.12887820136703,12.437465018879656,1907.8367995610854,44.75685454697004,-0.03976174689869998,-0.07573533486356772,372.5846160178595
174.8644577735517,61.71593082414779,-8.497692801913601,7749.454721359465,46.39684845015536,0.02255052299135035,0.05483554594273591,-238.52609687620966
229.66000644987875,133.78594263782475,10.834638483797612,9219.560735740662,32.56996310499041,-0.04333212589466561,0.05937674730125897,333.95690430489424
265.2913063683924,334.8862167754993,-12.9406719082489,1627.7814663386378,60.70720374090072,0.0649140150746632,-0.039932274967066805,-391.44137770776126
173.447283088507,159.26008215868444,-7.180894580580791,8999.633446720101,67.56733551345751,-0.043706883514975696,0.02173102495773974,-215.47381730970181
134.42992678673147,288.9156848315604,14.193866374369232,2802.0402727515357,16.075364152939407,0.011915061024470376,-0.045505506984319224,424.7281432442582
193.08122755424552,333.78650822167526,-8.06410037006153,8480.561154729612,56.57168770680302,0.04667521430085855,-0.030540559409909154,-249.54632651114255
263.4550636707738,350.76449699182314,-11.009610477748765,6052.763763757076,46.491186269398156,0.07007651761911353,-0.014931185169808929,-325.0931230806886
244.7873945447861,323.39592708889296,10.71163957418986,7019.9130631176695,78.19086688788346,0.05289228922682291,-0.05194423176084033,325.8827055258985
111.84937180536768,114.26591849722888,-11.465976247155627,4873.472504308128,54.528729249288176,-0.012330401798050181,0.03644843763045389,-338.0583034250093
224.66310401396473,346.52623901802946,-12.076316742614896,3954.664063274178,42.95732123074507,0.05925000255454174,-0.018747175741876232,-360.05878717583073
202.94155404261167,292.4622870285769,-5.2972459743139275,2210.4735805734917,52.893105838863896,0.020984845766233374,-0.06673128368333467,-169.77564505147174
263.34337174235657,301.3832101102156,4.059855197908785,10146.899874812065,49.05675058786396,0.03685049011405442,-0.08001970693692484,115.44744171512086
122.0466550330535,5.462274301860517,6.32239121336087,7604.29215635682,93.51778536220976,0.032871718800986355,0.004390975753793713,190.3063620912778
196.12650037683818,343.5259907945857,11.437163514821872,11327.991593209174,31.188774587525934,0.05064076037813038,-0.019493554579967216,352.111563452688
258.3032848321406,280.1124805855467,1.2273457787731807,10004.519004049165,3.73489538766385,0.012333745370221518,-0.08959742731724248,62.7079960683931
173.80428161351375,276.468298742844,-3.1974663971707393,10196.332672191484,66.19967541970712,0.005218075222162663,-0.06125759780760121,-108.22860307498979
186.75908519191609,29.34890313429105,-4.234987144966047,7478.496806826731,60.38431208328361,0.04383726632505068,0.0325985670827902,-147.27432941088813
112.6829219800525,83.72467478639925,10.407081854324218,2309.427044660447,90.99693095883153,0.003102861081819246,0.039754319632019176,311.83499878474146
150.06585528080393,346.41419944964366,6.714459284479965,10633.962620658764,11.747661736359872,0.03951708148561517,-0.012365661453061332,181.99608411706942
158.41119685041053,180.24374692997148,12.162870411754177,2678.862341492367,52.26456209050302,-0.043191020155216774,-0.00026647521697361113,372.8051769998323
270.12204077407966,143.22888656541218,13.921063671948424,6671.460093585691,15.077105003078762,-0.05859851679340471,0.05755345223713603,435.1596381243762
150.88012489740862,302.3786941728889,-5.998474917485776,10068.557381116441,45.57089697150348,0.021794204828863045,-0.04538650198419666,-168.71695723743602
182.95637234853734,31.44254908101996,0.8902235610251843,6224.080143233209,79.93696809825839,0.04243254553371046,0.033958321106293106,32.87253419438763
220.83479624157036,150.09912585758136,3.9546242209449893,3156.70354157583,85.73880362775476,-0.05168141452566338,0.03911822075246455,113.2593996500055
129.19300703341793,135.2522787919501,-10.084531596706274,5231.9684870691035,83.38603603355234,-0.024854849808567208,0.032367854253950445,-288.101565740955
187.5596296855374,125.94649933094139,-13.399588982250458,11383.873602098822,54.740483350228565,-0.029905818834869594,0.05424234232338238,-412.8175475279743
232.93702710566336,110.76920771510632,11.032917423459406,11497.591864912429,63.396012349810924,-0.02209501060220415,0.0774015011746817,341.9375531201386
256.0339383448719,75.62698444442809,1.065705322661195,8608.349900477426,55.15645376960679,0.017016039612078843,0.08860719081761795,50.81789191880021
212.7266694392368,62.24788907658799,2.1232264908011764,10379.923093544556,56.123577886792596,0.02681400346763268,0.06726853798670615,77.69538284308531
220.42963275705063,230.54620209108268,1.6474303628386444,1942.067281645807,88.51508885227243,-0.037891523775213806,-0.060604056481007994,45.53153347048885
122.73102506522241,330.98214283512425,7.648821144980712,4259.715749824913,20.927289486905522,0.02910261160877544,-0.021681180916084685,213.01948063290828
270.23976950434246,183.18659228995733,-10.634941659538702,5189.595493738321,43.876588040404485,-0.07261062295994432,-0.00578597671464668,-326.53529265722545
123.86333394720683,107.27083884479194,3.4214532231459778,1619.976474681819,61.00628502239768,-0.0097977251464968,0.042149981565667315,103.10303396520816
239.4411286927237,57.29767118000148,-0.9156146526710955,5269.615555969487,76.53521484600007,0.034937444110569565,0.07189997782601008,-30.25727849499758
147.66693792009738,298.85161141893394,11.908744785231729,2430.3158505940023,76.18897234256313,0.01959341820886487,-0.04571199577034954,359.67275711381575
268.0467658662253,349.73714033035697,0.5886281368897599,6674.093020156069,11.724835531494149,0.07192805022300816,-0.01831989990987518,19.817714104188852
229.59271708650633,125.69594452842666,13.288049222224966,1544.1930889893006,22.190996538224084,-0.035978478102212386,0.06630848780590223,406.57851278875904
235.6864683361064,104.7421531987664,-4.402410174602801,4204.498885671515,91.15182138103167,-0.016153057517459504,0.08093832909714775,-138.3008751214351
139.430651150779,216.53746307097887,14.006841191699717,10162.834026342114,35.75192887969747,-0.03043206873117199,-0.029446111692257453,420.19700367779643
179.74719579432895,279.1184331432333,11.25473844275303,3630.5805392026455,0.27126419283125536,0.006813478583827721,-0.06454341589939407,288.8793374547231
211.20637502607156,163.94500927787917,2.527898692060642,2148.4342964894818,19.97970684133168,-0.054814099211436436,0.020709105619399617,83.32974366596292
238.59525127718817,226.8263339499417,-4.388702000429262,3997.3078444945495,96.95520976644592,-0.04396675034764664,-0.061970755068005014,-137.32455136454064
118.71268766423012,257.9576644883851,-3.722299276423204,9775.587060034868,30.974856628882364,-0.006961355624065533,-0.04137067382445761,-128.80852274776322
273.22575696181514,345.81322362822453,8.182562593748749,7371.873634945313,61.37145488867869,0.07167577300339982,-0.023656947480835633,251.07894322860196
260.23972069982005,59.41343898723002,2.4189405350713358,7360.743693375408,72.66499001887678,0.035700170552990525,0.07970826146578941,56.65563233407241
148.6627462892052,359.057697777133,-2.9523724359203722,1505.7401166750215,64.65828362741388,0.040275736974194974,-0.000871407884725988,-90.31673655915506
248.09684374581977,141.17639588684236,4.081648842364931,6221.512138756111,37.7566186755942,-0.052363101443820725,0.05556838553016613,133.34686944867434
193.2983061471682,260.35205138155936,6.99700193702833,4156.18039701236,43.04151153593757,-0.008900779324351906,-0.06792680709244146,215.66113230737994
183.12516668116336,206.06917607027898,-14.312984623246022,4862.09012216395,83.79853126516387,-0.04447026246419291,-0.028811474623031685,-429.10756166957384
156.59813904605298,175.20070212318245,-12.304115966474697,7486.866376681213,66.27851314178909,-0.042410706268494094,0.004410328285236362,-368.4383087945065
204.57434559368664,251.30713274337114,-12.165436787787625,10243.397751253548,2.343527327058881,-0.018683575230516974,-0.0680776876489518,-385.0688041456505
231.3800411866476,142.47138608049423,-8.041985842099958,3316.5690583787764,20.34575855218104,-0.049589400691870116,0.05007285647164805,-237.16526001006653
